Time,Heart Rate
16:14:22,108
16:14:23,100
16:14:24,100
16:14:27,99
16:14:30,100
16:14:33,100
16:14:36,100
16:14:37,99
16:14:40,103
16:14:41,104
16:14:42,105
16:14:45,105
16:14:48,105
16:14:51,106
16:14:52,107
16:14:53,108
16:14:54,109
16:14:55,110
16:14:57,112
16:14:58,113
16:14:59,114
16:15:00,115
16:15:01,115
16:15:02,114
16:15:03,113
16:15:04,111
16:15:05,110
16:15:06,108
16:15:07,107
16:15:08,106
16:15:09,105
16:15:10,104
16:15:11,103
16:15:14,103
16:15:15,103
16:15:16,102
16:15:19,102
16:15:22,102
16:15:25,101
16:15:26,100
16:15:28,99
16:15:29,98
16:15:31,97
16:15:32,98
16:15:33,100
16:15:34,101
16:15:35,102
16:15:37,103
16:15:39,105
16:15:40,107
16:15:42,108
16:15:43,109
16:15:45,109
16:15:48,109
16:15:49,110
16:15:52,108
16:15:53,107
16:15:54,106
16:15:56,108
16:15:57,110
16:16:00,111
16:16:03,111
16:16:04,113
16:16:05,112
16:16:08,111
16:16:10,110
16:16:13,111
16:16:15,112
16:16:16,113
16:16:17,114
16:16:18,115
16:16:19,116
16:16:20,117
16:16:21,118
16:16:22,119
16:16:23,120
16:16:24,121
16:16:25,124
16:16:28,124
16:16:29,125
16:16:32,125
16:16:35,125
16:16:38,125
16:16:39,124
16:16:42,124
16:16:43,123
16:16:46,123
16:16:47,125
16:16:48,124
16:16:51,124
16:16:54,124
16:16:57,124
16:16:59,123
16:17:01,122
16:17:02,121
16:17:03,119
16:17:04,118
16:17:05,118
16:17:06,120
16:17:07,119
16:17:09,120
16:17:12,119
16:17:14,118
16:17:17,117
16:17:18,116
16:17:19,115
16:17:20,114
16:17:21,113
16:17:24,112
16:17:27,112
16:17:28,113
16:17:31,113
16:17:34,112
16:17:37,112
16:17:38,111
16:17:39,112
16:17:40,111
16:17:41,109
16:17:42,106
16:17:43,103
16:17:44,101
16:17:45,100
16:17:47,101
16:17:50,101
16:17:51,101
16:17:52,100
16:17:55,100
16:17:56,101
16:17:57,100
16:17:58,101
16:17:59,104
16:18:00,107
16:18:01,109
16:18:04,109
16:18:06,110
16:18:07,111
16:18:10,111
16:18:13,111
16:18:14,110
16:18:15,111
16:18:18,112
16:18:19,111
16:18:20,110
16:18:21,109
16:18:24,110
16:18:25,111
16:18:26,110
16:18:29,109
16:18:32,109
16:18:35,109
16:18:37,108
16:18:38,108
16:18:39,107
16:18:40,106
16:18:41,105
16:18:43,104
16:18:44,103
16:18:46,102
16:18:49,103
16:18:52,103
16:18:53,104
16:18:56,104
16:18:59,105
16:19:00,107
16:19:01,108
16:19:02,109
16:19:05,109
16:19:08,109
16:19:09,111
16:19:10,112
16:19:11,113
16:19:12,105
16:19:13,101
16:19:14,101
16:19:17,102
16:19:20,103
16:19:23,103
16:19:26,103
16:19:27,103
16:19:28,104
16:19:29,105
16:19:30,106
16:19:32,107
16:19:34,108
16:19:37,108
16:19:39,107
16:19:40,108
16:19:43,108
16:19:46,108
16:19:49,108
16:19:51,109
16:19:53,110
16:19:56,110
16:19:59,110
16:20:01,111
16:20:02,112
16:20:05,111
16:20:08,111
16:20:09,110
16:20:10,109
16:20:12,108
16:20:13,109
16:20:14,113
16:20:15,115
16:20:16,117
16:20:17,118
16:20:18,119
16:20:19,118
16:20:20,117
16:20:23,116
16:20:24,115
16:20:27,114
16:20:29,112
16:20:30,111
16:20:31,110
16:20:32,108
16:20:33,107
16:20:34,105
16:20:35,103
16:20:36,104
16:20:37,105
16:20:38,106
16:20:39,107
16:20:42,108
16:20:44,109
16:20:47,109
16:20:50,109
16:20:53,109
16:20:56,110
16:20:57,109
16:20:58,108
16:21:00,107
16:21:01,108
16:21:02,111
16:21:03,113
16:21:05,114
16:21:08,113
16:21:09,112
16:21:11,111
16:21:12,109
16:21:14,108
16:21:17,108
16:21:19,109
16:21:20,110
16:21:21,111
16:21:22,112
16:21:23,113
16:21:25,114
16:21:27,115
16:21:30,115
16:21:33,115
16:21:34,114
16:21:35,113
16:21:36,112
16:21:38,110
16:21:39,109
16:21:40,107
16:21:41,106
16:21:44,105
16:21:45,105
16:21:48,105
16:21:49,106
16:21:50,107
16:21:52,108
16:21:54,109
16:21:57,109
16:21:58,112
16:21:59,114
16:22:00,116
16:22:01,118
16:22:02,117
16:22:04,116
16:22:07,116
16:22:10,116
16:22:11,118
16:22:12,119
16:22:13,120
16:22:16,120
16:22:17,121
16:22:19,119
16:22:20,118
16:22:21,117
16:22:22,116
16:22:25,116
16:22:28,115
16:22:29,114
16:22:30,114
16:22:31,113
16:22:34,113
16:22:37,112
16:22:39,114
16:22:40,115
16:22:41,116
16:22:42,117
16:22:45,117
16:22:47,118
16:22:50,118
16:22:51,119
16:22:52,118
16:22:54,117
16:22:55,116
16:22:57,115
16:22:58,116
16:22:59,115
16:23:00,114
16:23:01,113
16:23:02,112
16:23:04,111
16:23:07,110
16:23:10,113
16:23:13,113
16:23:14,112
16:23:15,113
16:23:16,115
16:23:17,116
16:23:20,116
16:23:23,116
16:23:25,115
16:23:27,114
16:23:28,113
16:23:29,112
16:23:31,111
16:23:33,112
16:23:35,113
16:23:36,114
16:23:41,113
16:23:46,112
16:23:56,111
16:24:01,108
16:24:06,106
16:24:16,105
16:24:21,102
16:24:26,99
16:24:31,97
16:24:36,90
16:24:41,87
16:24:46,86
16:24:56,86
16:25:11,82
16:25:16,79
16:25:26,78
16:25:36,81
16:25:41,82
16:25:46,81
16:25:56,80
16:26:06,79
16:26:11,81
16:26:21,80
16:26:36,80
16:26:41,79
16:26:46,78
16:27:01,78
16:27:06,77
16:27:21,77
16:27:26,78
16:27:31,79
16:27:46,79
16:28:01,80
16:28:06,79
16:28:11,78
16:28:16,77
16:28:21,76
16:28:36,76
16:28:51,76
16:29:01,75
16:29:16,75
16:29:31,75
16:29:41,76
16:29:51,77
16:30:06,76
16:30:21,77
16:30:26,78
16:30:41,78
16:30:56,78
16:31:06,79
16:31:16,78
16:31:31,77
16:31:41,78
16:31:46,80
16:31:51,82
16:31:56,81
16:32:01,79
16:32:06,77
16:32:11,78
16:32:21,77
16:32:26,76
16:32:31,74
16:32:36,73
16:32:41,72
16:32:46,73
16:32:51,74
16:33:01,74
16:33:06,76
16:33:11,78
16:33:26,78
16:33:41,78
16:33:46,78
16:33:51,79
16:33:56,78
16:34:06,79
16:34:11,80
16:34:16,81
16:34:21,80
16:34:26,78
16:34:31,77
16:34:41,79
16:34:46,81
16:34:51,80
16:35:06,80
16:35:21,80
16:35:31,79
16:35:36,78
16:35:51,78
16:35:56,79
16:36:06,78
16:36:16,77
16:36:26,76
16:36:41,73
16:36:46,72
16:36:51,73
16:36:56,75
16:37:06,76
16:37:21,75
16:37:31,77
16:37:41,76
16:37:51,77
16:38:01,78
16:38:11,77
16:38:16,77
16:38:21,78
16:38:26,78
16:38:36,79
16:38:46,80
16:38:53,80
16:38:58,83
16:39:03,85
16:39:08,86
16:39:13,84
16:39:18,80
16:39:23,81
16:39:38,80
16:39:48,81
16:39:53,82
16:39:58,81
16:40:03,80
16:40:13,81
16:40:18,80
16:40:23,79
16:40:33,79
16:40:43,78
16:40:58,77
16:41:08,78
16:41:23,78
16:41:33,80
16:41:38,81
16:41:43,80
16:41:48,81
16:41:53,82
16:41:58,83
16:42:03,84
16:42:08,83
16:42:13,82
16:42:18,80
16:42:23,79
16:42:33,79
16:42:48,80
16:42:53,82
16:42:58,83
16:43:03,81
16:43:08,80
16:43:23,80
16:43:28,81
16:43:33,79
16:43:48,79
16:44:03,81
16:44:08,82
16:44:18,81
16:44:28,79
16:44:43,79
16:44:53,82
16:45:03,84
16:45:13,83
16:45:23,80
16:45:28,77
16:45:37,78
16:45:42,79
16:45:52,77
16:45:57,76
16:46:12,76
16:46:27,76
16:46:37,78
16:46:42,82
16:46:57,82
16:47:12,82
16:47:27,83
16:47:42,85
16:47:52,85
16:47:57,83
16:48:02,82
16:48:12,80
16:48:17,78
16:48:27,79
16:48:42,79
16:48:57,79
16:49:12,79
16:49:17,78
16:49:27,78
16:49:42,79
16:49:57,79
16:50:12,78
16:50:22,78
16:50:27,78
16:50:42,78
16:50:47,79
16:51:02,79
16:51:07,77
16:51:12,76
16:51:17,77
16:51:22,77
16:51:32,78
16:51:37,77
16:51:42,76
16:51:57,76
16:52:12,74
16:52:17,73
16:52:22,72
16:52:37,72
16:52:52,72
16:52:57,73
16:53:07,72
16:53:12,70
16:53:17,69
16:53:22,68
16:53:27,69
16:53:32,68
16:53:37,67
16:53:42,66
16:53:47,66
16:53:52,66
16:53:57,67
16:54:02,68
16:54:07,69
16:54:22,70
16:54:27,71
16:54:32,71
16:54:37,70
16:54:52,70
16:54:57,69
16:55:02,70
16:55:07,70
16:55:22,70
16:55:27,70
16:55:37,71
16:55:42,72
16:55:57,72
16:56:12,73
16:56:22,74
16:56:27,76
16:56:32,79
16:56:37,81
16:56:47,80
16:56:52,78
16:57:02,79
16:57:12,78
16:57:17,76
16:57:22,74
16:57:27,73
16:57:37,72
16:57:47,71
16:58:02,71
16:58:07,73
16:58:12,83
16:58:17,84
16:58:27,85
16:58:32,87
16:58:37,88
16:58:52,88
16:58:57,87
16:59:02,86
16:59:07,84
16:59:22,84
16:59:27,83
16:59:37,86
16:59:47,85
16:59:52,84
17:00:07,86
17:00:12,87
17:00:27,87
17:00:37,86
17:00:52,87
17:01:07,87
17:01:12,87
17:01:22,90
17:01:27,90
17:01:42,90
17:01:47,90
17:01:57,89
17:02:02,90
17:02:17,90
17:02:22,91
17:02:37,91
17:02:52,91
17:02:57,91
17:03:02,89
17:03:07,88
17:03:12,87
17:03:17,86
17:03:22,85
17:03:27,84
17:03:42,84
17:03:52,85
17:04:02,86
17:04:12,87
17:04:27,86
17:04:42,87
17:04:57,88
17:05:02,89
17:05:07,88
17:05:12,88
17:05:22,87
17:05:27,88
17:05:42,88
17:05:52,89
17:05:57,84
17:06:02,83
17:06:17,84
17:06:22,86
17:06:37,86
17:06:42,87
17:06:52,88
17:07:07,89
17:07:12,88
17:07:17,85
17:07:22,84
17:07:27,83
17:07:42,83
17:07:57,83
17:08:02,84
17:08:17,86
17:08:22,85
17:08:27,84
17:08:42,84
17:08:57,84
17:09:02,83
17:09:12,82
17:09:17,81
17:09:22,83
17:09:27,82
17:09:32,81
17:09:42,80
17:09:57,80
17:10:12,81
17:12:53,73
17:12:58,72
17:13:13,72
17:13:28,72
17:13:38,71
17:13:43,70
17:13:53,71
17:14:03,72
17:14:08,71
17:14:23,72
17:14:28,71
17:14:43,72
17:14:58,72
17:15:03,71
17:15:18,72
17:15:23,71
17:15:33,70
17:15:43,71
17:15:48,70
17:15:58,69
17:16:03,68
17:16:13,70
17:16:18,71
17:16:33,71
17:16:48,71
17:16:53,72
17:16:58,71
17:17:03,72
17:17:08,73
17:17:18,71
17:17:28,72
17:17:38,73
17:17:53,72
17:18:03,71
17:18:08,70
17:18:13,69
17:18:23,68
17:18:33,67
17:18:43,69
17:18:53,70
17:19:03,71
17:19:08,72
17:19:13,71
17:19:28,71
17:19:43,69
17:19:58,69
17:20:08,70
17:20:18,72
17:20:28,73
17:20:33,74
17:20:43,73
17:20:58,73
17:21:08,71
17:21:23,71
17:21:28,72
17:21:33,76
17:21:38,78
17:21:43,80
17:21:58,80
17:22:13,79
17:22:28,80
17:22:43,80
17:22:48,79
17:22:53,80
17:23:03,81
17:23:08,82
17:23:23,82
17:23:28,83
17:23:38,82
17:23:43,80
17:23:48,81
17:24:03,79
17:24:08,78
17:24:13,77
17:24:28,76
17:24:38,75
17:24:48,76
17:24:53,75
17:24:58,74
17:25:03,72
17:25:13,72
17:25:18,74
17:25:28,73
17:25:33,74
17:25:43,71
17:25:48,70
17:25:53,69
17:26:03,70
17:26:08,73
17:26:13,73
17:26:28,72
17:26:38,71
17:26:43,72
17:26:58,72
17:27:03,75
17:27:18,75
17:27:23,74
17:27:28,73
17:27:38,72
17:27:43,71
17:27:58,71
17:28:03,70
17:28:08,71
17:28:13,72
17:28:18,73
17:28:33,73
17:28:48,74
17:28:58,75
17:29:03,75
17:29:08,77
17:29:13,74
17:29:23,75
17:29:38,77
17:29:43,79
17:29:53,80
17:30:08,79
17:30:18,79
17:30:23,79
17:30:28,78
17:30:38,77
17:30:43,77
17:30:48,77
17:30:53,76
17:30:58,76
17:31:08,77
17:31:23,76
17:31:33,75
17:31:38,73
17:31:43,74
17:31:48,75
17:32:03,76
17:32:18,76
17:32:28,77
17:32:38,77
17:32:53,78
17:32:58,77
17:33:03,77
17:33:08,80
17:33:13,81
17:33:18,80
17:33:23,79
17:33:28,79
17:33:33,78
17:33:38,77
17:33:48,76
17:33:53,75
17:34:08,71
17:34:23,71
17:34:28,72
17:34:33,73
17:34:38,74
17:34:53,74
17:34:58,73
17:35:13,73
17:35:23,72
17:35:28,71
17:35:43,71
17:35:58,72
17:36:03,71
17:36:08,72
17:36:23,72
17:36:38,72
17:36:43,72
17:36:48,74
17:36:53,73
17:36:58,74
17:37:03,73
17:37:08,71
17:37:13,70
17:37:23,71
17:37:28,72
17:37:38,73
17:37:53,73
17:37:58,74
17:38:03,75
17:38:08,76
17:38:18,73
17:38:28,74
17:38:43,74
17:38:58,74
17:39:13,74
17:39:23,73
17:39:38,73
17:39:53,73
17:40:08,73
17:40:18,74
17:40:23,75
17:40:33,74
17:40:38,73
17:40:45,73
17:40:55,72
17:41:10,72
17:41:15,71
17:41:30,71
17:41:40,72
17:41:55,72
17:42:05,73
17:42:20,73
17:42:25,74
17:42:40,74
17:42:55,73
17:43:10,72
17:43:20,74
17:43:35,73
17:43:50,73
17:44:00,73
17:44:05,74
17:44:10,75
17:44:20,76
17:44:25,78
17:44:30,79
17:44:40,78
17:44:55,78
17:45:00,80
17:45:09,81
17:45:19,79
17:45:24,78
17:45:29,77
17:45:44,76
17:45:49,75
17:45:54,74
17:45:59,75
17:46:14,74
17:46:19,73
17:46:24,72
17:46:39,72
17:46:54,71
17:47:04,72
17:47:19,71
17:47:24,72
17:47:29,71
17:47:34,70
17:47:44,71
17:47:54,72
17:47:59,73
17:48:14,72
17:48:19,73
17:48:24,72
17:48:29,71
17:48:39,69
17:48:54,69
17:48:59,69
17:49:04,68
17:49:09,69
17:49:24,69
17:49:39,69
17:49:49,68
17:49:59,69
17:50:14,69
17:50:29,73
17:50:34,75
17:50:49,75
17:51:04,76
17:51:09,77
17:51:14,78
17:51:24,76
17:51:29,76
17:51:44,76
17:51:54,75
17:51:59,74
17:52:04,74
17:52:14,75
17:52:19,74
17:52:24,73
17:52:39,73
17:52:49,72
17:52:54,72
17:52:59,73
17:53:04,73
17:53:09,74
17:53:24,74
17:53:39,74
17:53:44,74
17:53:54,73
17:53:59,72
17:54:04,73
17:54:14,74
17:54:19,73
17:54:24,72
17:54:29,71
17:54:44,71
17:54:59,71
17:55:14,71
17:55:29,72
17:55:44,70
17:55:49,69
17:56:04,69
17:56:19,69
17:56:24,69
17:56:29,70
17:56:34,71
17:56:39,70
17:56:54,70
17:57:04,71
17:57:09,73
17:57:14,73
17:57:24,72
17:57:29,72
17:57:34,73
17:57:49,73
17:58:04,73
17:58:19,73
17:58:29,73
17:58:44,72
17:58:49,71
17:58:54,72
17:59:04,73
17:59:14,74
17:59:19,73
17:59:24,71
17:59:39,72
17:59:49,71
17:59:59,70
18:00:14,70
18:00:29,70
18:00:44,70
18:00:54,69
18:01:04,70
18:01:14,71
18:01:19,74
18:01:34,74
18:01:39,75
18:01:44,74
18:01:49,71
18:01:59,72
18:02:04,71
18:02:19,70
18:02:34,70
18:02:44,69
18:02:49,68
18:02:54,66
18:02:59,64
18:03:09,65
18:03:14,66
18:03:19,65
18:03:24,66
18:03:34,67
18:03:39,68
18:03:44,69
18:03:49,70
18:03:59,71
18:04:09,72
18:04:14,76
18:04:19,78
18:04:34,78
18:04:49,79
18:05:04,79
18:05:19,79
18:05:24,79
18:05:29,79
18:05:34,82
18:05:39,83
18:05:44,84
18:05:54,83
18:05:59,82
18:06:04,82
18:06:09,83
18:06:24,83
18:06:39,84
18:06:44,94
18:06:49,94
18:07:04,92
18:07:09,89
18:07:14,88
18:07:24,85
18:07:29,84
18:07:44,84
18:07:54,84
18:08:09,85
18:08:19,84
18:08:24,83
18:08:34,82
18:08:39,81
18:08:54,81
18:09:09,81
18:09:14,81
18:09:19,79
18:09:34,77
18:09:39,76
18:09:44,77
18:09:54,76
18:09:59,75
18:10:14,75
18:10:29,75
18:10:34,74
18:10:39,73
18:10:44,72
18:10:49,70
18:10:59,71
18:11:04,72
18:11:14,73
18:11:29,73
18:11:44,73
18:11:59,73
18:12:14,74
18:12:29,74
18:12:44,74
18:12:59,74
18:13:14,74
18:13:19,74
18:13:26,73
18:13:31,72
18:13:46,72
18:14:01,72
18:14:06,73
18:14:11,72
18:14:16,71
18:14:21,70
18:14:36,70
18:14:41,71
18:14:46,74
18:15:01,74
18:15:11,73
18:15:16,74
18:15:31,74
18:15:41,76
18:15:56,76
18:16:01,77
18:16:06,78
18:16:21,78
18:16:36,78
18:16:41,74
18:16:56,74
18:17:05,78
18:17:10,80
18:17:15,77
18:17:20,75
18:17:25,74
18:17:30,74
18:17:35,75
18:17:45,77
18:17:50,79
18:18:00,78
18:18:10,77
18:18:25,76
18:18:40,76
18:18:45,77
18:18:55,76
18:19:10,77
18:19:15,78
18:19:20,79
18:19:30,80
18:19:45,78
18:20:00,78
18:20:05,76
18:20:10,75
18:20:25,75
18:20:35,73
18:20:40,74
18:20:45,75
18:20:50,75
18:21:05,76
18:21:20,76
18:21:35,72
18:21:40,72
18:21:55,73
18:22:05,72
18:22:10,73
18:22:20,74
18:22:35,72
18:22:40,71
18:22:45,72
18:22:50,73
18:23:05,74
18:23:10,75
18:23:25,75
18:23:40,75
18:23:55,77
18:24:05,76
18:24:10,75
18:24:15,73
18:24:20,72
18:24:25,73
18:24:30,73
18:24:35,75
18:24:40,76
18:24:45,75
18:24:50,75
18:24:55,76
18:25:00,78
18:25:05,78
18:25:10,78
18:25:15,79
18:25:20,82
18:25:25,84
18:25:30,85
18:25:35,85
18:25:40,88
18:25:55,89
18:26:10,89
18:26:25,89
18:26:30,90
18:26:35,89
18:26:40,88
18:26:45,86
18:26:50,83
18:27:00,84
18:27:05,83
18:27:10,83
18:27:20,82
18:27:30,83
18:27:35,84
18:27:50,85
18:27:55,86
18:28:00,86
18:28:05,85
18:28:10,87
18:28:25,87
18:28:35,88
18:28:40,89
18:28:45,91
18:28:50,91
18:29:00,93
18:29:05,92
18:29:15,93
18:29:20,92
18:29:30,93
18:29:35,94
18:29:40,95
18:29:45,96
18:29:50,96
18:29:55,96
18:30:05,93
18:30:10,92
18:30:15,90
18:30:20,89
18:30:25,88
18:30:30,86
18:30:40,86
18:30:55,89
18:31:00,90
18:31:05,90
18:31:20,92
18:31:30,93
18:31:35,94
18:31:45,98
18:31:50,99
18:31:55,100
18:32:00,101
18:32:10,100
18:32:20,101
18:32:30,100
18:32:40,102
18:32:45,103
18:32:50,104
18:32:55,107
18:33:10,99
18:33:25,99
18:33:30,97
18:33:35,93
18:33:40,93
18:33:45,94
18:33:50,95
18:33:55,95
18:34:10,94
18:34:15,93
18:34:20,91
18:34:25,89
18:34:30,87
18:34:35,86
18:34:45,87
18:34:50,86
18:34:55,89
18:35:00,91
18:35:05,92
18:35:10,93
18:35:20,99
18:35:25,100
18:35:40,98
18:35:45,96
18:36:00,95
18:36:05,94
18:36:15,97
18:36:25,99
18:36:30,98
18:36:35,97
18:36:40,92
18:36:45,89
18:36:50,84
18:36:55,83
18:37:10,82
18:37:15,79
18:37:20,81
18:37:25,82
18:37:30,84
18:37:35,85
18:37:50,86
18:38:05,86
18:38:10,85
18:38:25,85
18:38:40,85
18:38:55,85
18:39:05,86
18:39:15,87
18:39:20,89
18:39:25,87
18:39:30,88
18:39:40,90
18:39:50,89
18:39:55,87
18:40:05,84
18:40:10,83
18:40:15,85
18:40:30,86
18:40:35,87
18:40:45,88
18:40:50,89
18:41:05,89
18:41:10,91
18:41:15,94
18:41:20,96
18:41:25,97
18:41:30,97
18:41:40,96
18:41:50,95
18:41:55,93
18:42:00,92
18:42:05,90
18:42:10,92
18:42:15,96
18:42:25,95
18:42:30,96
18:42:40,96
18:42:45,97
18:42:50,98
18:42:55,101
18:43:00,102
18:43:05,101
18:43:15,99
18:43:25,100
18:43:30,99
18:43:40,100
18:43:50,106
18:43:55,109
18:44:00,105
18:44:05,102
18:44:15,101
18:44:19,101
18:44:24,100
18:44:29,101
18:44:34,103
18:44:44,102
18:44:49,106
18:44:54,107
18:45:04,104
18:45:09,101
18:45:19,97
18:45:24,93
18:45:29,90
18:45:39,91
18:45:49,87
18:45:54,87
18:46:09,87
18:46:19,87
18:46:29,86
18:46:34,82
18:46:39,83
18:46:54,83
18:46:59,84
18:47:04,86
18:47:09,88
18:47:14,89
18:47:19,91
18:47:24,92
18:47:29,92
18:47:34,88
18:47:39,86
18:47:44,84
18:47:49,83
18:47:54,87
18:47:59,95
18:48:04,97
18:48:09,99
18:48:14,102
18:48:19,101
18:48:24,104
18:48:34,107
18:48:39,107
18:48:44,105
18:48:49,104
18:48:54,101
18:49:04,104
18:49:19,104
18:49:24,105
18:49:29,106
18:49:34,107
18:49:49,106
18:50:04,105
18:50:09,102
18:50:14,99
18:50:19,98
18:50:24,95
18:50:29,91
18:50:34,89
18:50:44,85
18:50:54,84
18:50:59,87
18:51:04,96
18:51:09,102
18:51:14,104
18:51:24,103
18:51:34,104
18:51:44,102
18:51:49,101
18:51:54,99
18:51:59,96
18:52:04,94
18:52:09,93
18:52:14,96
18:52:19,94
18:52:34,95
18:52:39,96
18:52:49,94
18:52:54,95
18:53:04,94
18:53:09,92
18:53:14,92
18:53:19,91
18:53:24,89
18:53:29,89
18:53:34,86
18:53:39,82
18:53:44,80
18:53:49,81
18:53:54,83
18:53:59,87
18:54:04,89
18:54:09,90
18:54:19,89
18:54:24,86
18:54:34,84
18:54:39,82
18:54:49,84
18:54:54,85
18:54:59,88
18:55:04,91
18:55:09,93
18:55:14,95
18:55:19,96
18:55:24,94
18:55:29,88
18:55:34,84
18:55:39,83
18:55:44,84
18:55:54,86
18:55:59,87
18:56:09,88
18:56:19,89
18:56:29,90
18:56:34,91
18:56:39,92
18:56:49,93
18:56:54,95
18:56:59,99
18:57:04,98
18:57:09,96
18:57:24,96
18:57:29,95
18:57:34,96
18:57:39,96
18:57:44,96
18:57:49,96
18:57:54,95
18:57:59,94
18:58:04,95
18:58:09,94
18:58:14,92
18:58:19,91
18:58:24,90
18:58:34,91
18:58:39,91
18:58:54,91
18:59:09,91
18:59:14,90
18:59:19,89
18:59:24,88
18:59:34,87
18:59:44,87
18:59:59,88
19:00:09,89
19:00:14,90
19:00:19,91
19:00:24,89
19:00:29,87
19:00:34,86
19:00:49,86
19:00:54,86
19:00:59,87
19:01:04,88
19:01:09,89
19:01:24,85
19:01:29,80
19:01:34,70
19:01:39,67
19:01:44,68
19:01:59,69
19:02:04,71
19:02:09,73
19:02:14,74
19:02:19,73
19:02:24,71
19:02:29,70
19:02:44,70
19:02:49,71
19:02:54,70
19:03:04,69
19:03:09,70
19:03:19,71
19:03:34,71
19:03:39,72
19:03:44,71
19:03:49,70
19:03:59,69
19:04:09,68
19:04:24,68
19:04:29,67
19:04:34,66
19:04:49,66
19:05:04,67
19:05:14,66
19:05:19,64
19:05:29,65
19:05:44,65
19:05:49,66
19:06:04,66
19:06:09,67
19:06:14,68
19:06:19,69
19:06:24,70
19:06:29,72
19:06:34,73
19:06:49,72
19:07:04,72
19:07:19,72
19:07:24,75
19:07:29,77
19:07:34,80
19:07:39,82
19:07:44,84
19:07:49,85
19:07:54,88
19:07:59,89
19:08:04,92
19:08:09,94
19:08:14,96
19:08:29,98
19:08:34,97
19:08:39,98
19:08:49,98
19:09:04,99
19:09:09,98
19:09:14,100
19:09:19,99
19:09:24,97
19:09:29,98
19:09:44,98
19:09:49,97
19:09:54,97
19:09:59,96
19:10:09,95
19:10:14,97
19:10:19,99
19:10:34,98
19:10:39,98
19:10:44,97
19:10:54,99
19:10:59,97
19:11:04,96
19:11:19,96
19:11:29,96
19:11:34,96
19:11:39,95
19:11:49,94
19:11:59,95
19:12:04,96
19:12:09,95
19:12:14,96
19:12:20,98
19:12:25,100
19:12:30,102
19:12:35,103
19:12:45,105
19:12:55,104
19:13:10,105
19:13:15,107
19:13:20,108
19:13:25,109
19:13:30,108
19:13:35,106
19:13:50,107
19:13:55,108
19:14:00,109
19:14:05,110
19:14:10,109
19:14:20,108
19:14:25,105
19:14:30,103
19:14:35,101
19:14:40,98
19:14:45,95
19:14:50,94
19:15:00,95
19:15:10,96
19:15:19,97
19:15:24,99
19:15:39,99
19:15:44,102
19:15:49,100
19:16:04,100
19:16:09,102
19:16:19,106
19:16:24,105
19:16:29,102
19:16:34,89
19:16:39,87
19:16:44,86
19:16:49,82
19:16:54,81
19:16:59,80
19:17:04,79
19:17:09,79
19:17:19,80
19:17:24,79
19:17:29,79
19:17:34,81
19:17:39,79
19:17:44,76
19:17:54,75
19:17:59,74
19:18:04,74
19:18:09,75
19:18:24,74
19:18:34,72
19:18:39,71
19:18:54,71
19:18:59,72
19:19:04,71
19:19:09,73
19:19:14,76
19:19:19,77
19:19:24,75
19:19:34,76
19:19:39,77
19:19:44,78
19:19:49,77
19:19:59,76
19:20:04,75
19:20:09,74
19:20:19,73
19:20:24,75
19:20:39,75
19:20:44,76
19:20:49,78
19:20:54,79
19:20:59,81
19:21:09,82
19:21:14,84
19:21:19,87
19:21:24,89
19:21:34,88
19:21:39,89
19:21:44,88
19:21:54,88
19:21:59,91
19:22:04,93
19:22:14,94
19:22:19,95
19:22:24,92
19:22:29,89
19:22:34,84
19:22:39,76
19:22:44,74
19:22:49,73
19:22:54,74
19:23:04,75
19:23:09,76
19:23:24,76
19:23:29,77
19:23:39,74
19:23:44,70
19:23:54,69
19:23:59,65
19:24:09,66
19:24:14,66
19:24:19,67
19:24:24,71
19:24:29,73
19:24:34,74
19:24:39,75
19:24:44,76
19:24:49,78
19:24:54,79
19:24:59,78
19:25:09,81
19:25:14,82
19:25:19,81
19:25:24,80
19:25:29,81
19:25:34,80
19:25:39,79
19:25:54,78
19:26:09,78
19:26:24,81
19:26:29,80
19:26:39,81
19:26:44,82
19:26:49,81
19:26:59,80
19:27:04,77
19:27:09,76
19:27:14,76
19:27:19,75
19:27:34,73
19:27:39,70
19:27:44,69
19:27:49,66
19:27:54,65
19:28:04,66
19:28:09,67
19:28:24,67
19:28:34,69
19:28:39,70
19:28:49,72
19:28:54,73
19:29:09,73
19:29:14,72
19:29:19,71
19:29:34,71
19:29:49,70
19:29:54,72
19:29:59,73
19:30:04,74
19:30:19,74
19:30:24,77
19:30:29,80
19:30:34,81
19:30:39,82
19:30:44,83
19:30:49,84
19:30:54,86
19:30:59,89
19:31:04,91
19:31:09,91
19:31:14,93
19:31:19,91
19:31:24,88
19:31:39,88
19:31:44,87
19:31:49,86
19:32:04,86
19:32:09,88
19:32:19,85
19:32:24,84
19:32:29,86
19:32:34,87
19:32:39,86
19:32:49,87
19:33:04,86
19:33:09,75
19:33:14,74
19:33:29,74
19:33:39,73
19:33:44,71
19:33:49,69
19:33:54,68
19:33:59,66
19:34:09,65
19:34:14,63
19:34:19,60
19:34:24,61
19:34:29,60
19:34:34,59
19:34:44,60
19:34:54,61
19:35:09,61
19:35:19,61
19:35:24,62
19:35:29,62
19:35:34,61
19:35:39,60
19:35:49,57
19:35:54,58
19:36:04,59
19:36:19,59
19:36:29,60
19:36:34,62
19:36:39,63
19:36:44,64
19:36:49,65
19:36:54,65
19:36:59,62
19:37:04,59
19:37:09,58
19:37:14,59
19:37:19,58
19:37:29,59
